1/14/2022,S001,P0005,Toothpaste,North,144,144,196,142.33,72.69,15,Cloudy,1,75.63,Autumn
1/14/2022,S001,P0006,Toothpaste,North,126,38,179,48.71,61.26,0,Sunny,0,63.07,Winter
1/14/2022,S001,P0007,Toothpaste,South,480,126,33,141.65,55.79,20,Cloudy,1,53.58,Summer
1/14/2022,S001,P0008,fruits,South,423,110,83,104.96,37.18,10,Sunny,0,38.71,Spring
1/14/2022,S001,P0009,Toothpaste,North,118,32,74,35.1,73.52,15,Cloudy,0,69.66,Winter
1/14/2022,S001,P0010,Battery,South,294,65,122,76.77,87.08,15,Rainy,0,89.13,Spring
1/14/2022,S001,P0011,Toothpaste,East,365,70,28,62.05,27.2,10,Sunny,0,27.48,Spring
1/14/2022,S001,P0012,fruits,West,255,227,62,246.35,12.81,5,Snowy,0,9.65,Winter
1/14/2022,S001,P0013,Battery,North,441,413,80,417.67,82.51,15,Rainy,0,86.63,Winter
1/14/2022,S001,P0014,Toothpaste,West,123,117,26,111.34,27.49,10,Cloudy,0,29.58,Summer
1/14/2022,S001,P0015,vegetables,East,308,14,21,11.54,16.13,5,Rainy,0,14.43,Summer
1/14/2022,S001,P0016,Toothpaste,North,392,94,29,85.82,18.33,20,Rainy,0,16.99,Winter
1/14/2022,S001,P0017,fruits,South,144,129,105,136.01,67.56,20,Cloudy,1,64.43,Spring
1/14/2022,S001,P0018,vegetables,East,270,216,144,206.85,83,15,Snowy,1,81.4,Winter
1/14/2022,S001,P0019,fruits,East,282,163,95,155.93,65.35,5,Snowy,1,68.96,Autumn
1/14/2022,S001,P0020,vegetables,West,269,48,154,55.33,31.62,10,Cloudy,1,33.67,Autumn
1/15/2022,S001,P0001,fruits,North,290,176,94,170.06,98.04,10,Rainy,1,98.2,Spring
1/15/2022,S001,P0002,vegetables,North,122,92,160,111.5,98.02,20,Sunny,1,96.21,Spring
1/15/2022,S001,P0003,Ice Cream,West,407,90,85,100.4,21.06,10,Rainy,0,18.65,Autumn
1/15/2022,S001,P0004,Battery,North,269,176,84,187.13,72.09,15,Cloudy,1,75.61,Spring
1/15/2022,S001,P0005,vegetables,South,463,82,83,92.95,82.39,0,Snowy,0,86.42,Autumn
1/15/2022,S001,P0006,Battery,West,294,145,85,160.98,12.41,20,Sunny,0,14,Spring
1/15/2022,S001,P0007,fruits,East,63,31,60,47.19,52.32,0,Cloudy,1,54.43,Autumn
1/15/2022,S001,P0008,Ice Cream,West,224,130,130,133.24,95.93,10,Cloudy,0,92.3,Summer
1/15/2022,S001,P0009,Ice Cream,East,462,169,43,171.48,31.64,20,Rainy,1,33.6,Spring
1/15/2022,S001,P0010,Ice Cream,South,394,381,128,375.32,68.56,20,Snowy,0,65.45,Autumn
1/15/2022,S001,P0011,Ice Cream,South,457,402,60,401.65,45.4,15,Rainy,0,43.21,Winter
1/15/2022,S001,P0012,Ice Cream,South,241,55,101,45.43,20.42,20,Sunny,1,18.17,Summer
1/15/2022,S001,P0013,fruits,West,97,4,98,-4.7,38.25,15,Rainy,1,42.75,Spring
1/15/2022,S001,P0014,vegetables,East,286,16,131,28.34,98.87,0,Rainy,1,97.93,Winter
1/15/2022,S001,P0015,Toothpaste,North,173,115,46,105.17,42.98,5,Sunny,0,39.34,Winter
1/15/2022,S001,P0016,Battery,North,289,46,25,64.29,62.99,20,Snowy,1,61.26,Summer
1/15/2022,S001,P0017,Toothpaste,West,184,8,40,-0.85,94.15,5,Rainy,0,95.68,Summer
1/15/2022,S001,P0018,vegetables,South,101,29,81,48.05,19.99,5,Rainy,0,24.7,Winter
1/15/2022,S001,P0019,Battery,West,461,215,179,222.11,16.35,20,Cloudy,0,16.89,Winter
1/15/2022,S001,P0020,vegetables,West,292,116,189,130.85,79.94,5,Rainy,0,82.99,Summer
1/16/2022,S001,P0001,fruits,East,104,97,189,114.65,11.39,15,Snowy,0,7.96,Winter
1/16/2022,S001,P0002,fruits,West,447,240,129,230.27,70.53,10,Cloudy,1,65.55,Summer
1/16/2022,S001,P0003,vegetables,West,204,160,57,159.28,60.44,20,Cloudy,1,59.25,Winter
1/16/2022,S001,P0004,Ice Cream,North,118,81,72,100.45,13.91,15,Cloudy,0,14.15,Autumn
1/16/2022,S001,P0005,vegetables,North,124,34,58,32.27,42.25,20,Snowy,0,40.97,Winter
1/16/2022,S001,P0006,vegetables,West,445,383,170,380.24,58.4,0,Sunny,1,63.21,Spring
1/16/2022,S001,P0007,vegetables,South,191,7,159,14.95,92.89,5,Rainy,0,92.41,Summer
1/16/2022,S001,P0008,Battery,North,139,133,88,149.43,21.47,15,Snowy,1,18.77,Spring
1/16/2022,S001,P0009,Ice Cream,East,270,112,27,118.25,10.57,20,Sunny,1,14.21,Winter
1/16/2022,S001,P0010,Ice Cream,West,339,119,146,129.41,50.71,20,Rainy,0,47.02,Spring
1/16/2022,S001,P0011,Toothpaste,South,186,154,54,149.66,94.68,15,Cloudy,1,94.48,Winter
1/16/2022,S001,P0012,fruits,North,139,79,118,69.17,26.38,5,Sunny,1,23.52,Winter
1/16/2022,S001,P0013,Ice Cream,South,482,482,62,472.4,62.11,5,Rainy,0,61.24,Summer
1/16/2022,S001,P0014,Battery,East,139,116,124,113.24,37.04,10,Snowy,0,39.47,Summer
1/16/2022,S001,P0015,Toothpaste,North,112,64,77,64,34.2,15,Cloudy,0,38.39,Autumn
1/16/2022,S001,P0016,vegetables,North,494,455,98,463.25,26.31,15,Snowy,0,31.26,Winter
1/16/2022,S001,P0017,Battery,West,252,239,104,239.93,24.11,20,Cloudy,0,27.98,Winter
1/16/2022,S001,P0018,vegetables,South,69,21,42,26.12,29.52,20,Sunny,0,30.66,Summer
1/16/2022,S001,P0019,vegetables,East,336,249,114,268.34,83.62,15,Snowy,0,80.02,Autumn
1/16/2022,S001,P0020,Ice Cream,South,423,265,111,280.06,60.51,20,Rainy,1,56.98,Summer
1/17/2022,S001,P0001,fruits,East,134,69,95,73.59,95.27,0,Rainy,1,92.6,Summer
1/17/2022,S001,P0002,Toothpaste,North,236,152,181,169.21,26.66,10,Rainy,1,23.33,Winter
1/17/2022,S001,P0003,Battery,West,231,18,31,16.69,11.6,5,Snowy,1,9.96,Summer
1/17/2022,S001,P0004,vegetables,East,95,88,76,99.26,48.66,20,Rainy,1,49.05,Summer
1/17/2022,S001,P0005,Toothpaste,West,372,68,55,74.4,45.59,5,Snowy,0,49.93,Summer
1/17/2022,S001,P0006,Battery,North,426,195,102,195.68,22.27,5,Snowy,0,23.08,Spring
1/17/2022,S001,P0007,Toothpaste,South,332,194,170,184.33,60.66,10,Cloudy,0,60.59,Summer
1/17/2022,S001,P0008,Battery,West,311,142,44,157.09,66.51,15,Rainy,1,70.58,Winter
1/17/2022,S001,P0009,fruits,East,56,28,103,33.31,22.31,5,Snowy,1,22.6,Summer
1/17/2022,S001,P0010,fruits,West,187,45,77,35.12,43.34,10,Rainy,1,45.92,Autumn
1/17/2022,S001,P0011,fruits,West,78,26,126,22.66,29.75,10,Snowy,0,25.85,Summer
1/17/2022,S001,P0012,Ice Cream,North,129,120,98,119.72,58.16,10,Sunny,1,59.81,Autumn
1/17/2022,S001,P0013,Toothpaste,North,167,99,146,103.04,66.65,20,Sunny,1,66.9,Spring
1/17/2022,S001,P0014,Ice Cream,South,73,19,53,30.43,94.28,15,Cloudy,0,98.57,Summer
1/17/2022,S001,P0015,fruits,South,126,25,59,33.09,28.51,10,Rainy,1,27.73,Winter
1/17/2022,S001,P0016,Battery,East,133,122,65,126.04,23.29,20,Sunny,0,28.07,Summer
1/17/2022,S001,P0017,fruits,North,468,294,71,296.46,82.98,15,Sunny,1,81.62,Spring
1/17/2022,S001,P0018,Battery,West,171,151,92,159.68,99.73,10,Cloudy,1,97.63,Autumn
1/17/2022,S001,P0019,vegetables,South,144,23,121,13.53,40.6,10,Cloudy,0,43.81,Spring
1/17/2022,S001,P0020,Toothpaste,East,87,25,121,39.88,28.9,15,Snowy,0,24.92,Autumn
1/18/2022,S001,P0001,Battery,North,339,123,157,134,90.7,15,Sunny,0,86.51,Spring
1/18/2022,S001,P0002,vegetables,West,103,6,132,2.15,45.9,5,Rainy,1,44.38,Summer
1/18/2022,S001,P0003,Toothpaste,East,203,70,147,78.83,82.71,15,Sunny,0,86.78,Spring
1/18/2022,S001,P0004,Ice Cream,West,95,93,127,83.8,89.97,15,Snowy,1,94.38,Autumn
1/18/2022,S001,P0005,Toothpaste,East,86,59,178,65.25,83.58,20,Snowy,0,87.15,Autumn
1/18/2022,S001,P0006,Battery,South,350,145,21,161.83,80.02,15,Sunny,0,78.84,Winter
1/18/2022,S001,P0007,Battery,South,103,101,34,115.63,50.94,5,Snowy,0,51.11,Summer
1/18/2022,S001,P0008,vegetables,North,345,238,149,241.92,99.1,5,Sunny,0,96.3,Autumn
1/18/2022,S001,P0009,fruits,West,281,248,20,238.41,42.69,20,Snowy,0,45.79,Autumn
1/18/2022,S001,P0010,fruits,North,350,279,82,285.38,36.37,15,Sunny,0,32.47,Autumn
1/18/2022,S001,P0011,Ice Cream,West,275,164,59,162.18,80.39,5,Cloudy,1,81.86,Spring
1/18/2022,S001,P0012,Ice Cream,North,345,95,85,109.65,86.47,20,Snowy,0,86.35,Summer
1/18/2022,S001,P0013,Ice Cream,South,73,22,32,12.04,29.58,10,Rainy,0,26.16,Spring
1/18/2022,S001,P0014,Toothpaste,North,73,25,48,41.37,13.33,15,Cloudy,1,13.35,Autumn
1/18/2022,S001,P0015,Toothpaste,North,287,266,32,280.59,23.75,10,Snowy,1,20.61,Winter
1/18/2022,S001,P0016,Toothpaste,South,319,48,198,43.88,66.89,15,Cloudy,0,70.76,Summer
1/18/2022,S001,P0017,Ice Cream,South,53,35,154,26.1,75.44,0,Sunny,1,77.63,Autumn
1/18/2022,S001,P0018,fruits,South,323,168,124,186.5,79.77,15,Sunny,1,80.76,Spring
1/18/2022,S001,P0019,vegetables,West,78,34,128,27.93,35.94,0,Snowy,1,35.81,Spring
1/18/2022,S001,P0020,Ice Cream,North,384,206,167,204.12,41.46,0,Snowy,0,37.44,Winter
1/19/2022,S001,P0001,fruits,West,431,211,139,228.92,97.97,10,Cloudy,0,95.06,Summer
1/19/2022,S001,P0002,fruits,West,299,152,37,160.2,53.18,15,Snowy,1,50.35,Winter
1/19/2022,S001,P0003,Toothpaste,North,428,132,124,123.37,87.69,5,Rainy,1,90.61,Summer
1/19/2022,S001,P0004,fruits,East,398,362,23,379.23,37.99,10,Cloudy,1,40.24,Winter
1/19/2022,S001,P0005,Battery,West,258,189,112,207.81,92.13,20,Cloudy,1,93.51,Winter
1/19/2022,S001,P0006,Battery,North,128,12,79,31.29,50.74,5,Cloudy,1,54.58,Summer
1/19/2022,S001,P0007,Battery,East,354,116,199,124.61,96.42,15,Rainy,0,97.95,Winter
1/19/2022,S001,P0008,vegetables,North,167,24,117,39.09,74.36,5,Cloudy,0,78.88,Spring
1/19/2022,S001,P0009,Toothpaste,South,379,82,169,93.22,29.84,10,Sunny,0,30.47,Spring
1/19/2022,S001,P0010,Battery,North,444,119,183,125.51,70.99,5,Cloudy,1,74.22,Winter
1/19/2022,S001,P0011,Battery,East,469,149,158,140.76,60.93,15,Cloudy,1,58.87,Winter
1/19/2022,S001,P0012,Battery,West,320,160,117,165.95,86.71,20,Rainy,0,86.65,Winter
1/19/2022,S001,P0013,Battery,West,57,28,72,25.08,49.83,15,Cloudy,0,49.27,Autumn
1/19/2022,S001,P0014,Battery,North,261,88,138,99.16,41.4,10,Sunny,0,40.44,Spring
1/19/2022,S001,P0015,Ice Cream,East,387,226,162,243.86,13.84,10,Cloudy,0,9,Winter
1/19/2022,S001,P0016,vegetables,East,50,0,166,13.36,98.44,5,Snowy,0,101.34,Autumn
1/19/2022,S001,P0017,fruits,North,300,246,169,261.54,84.59,10,Sunny,0,83.42,Summer
1/19/2022,S001,P0018,Ice Cream,South,486,441,125,438.71,30.65,20,Rainy,1,34.49,Winter
1/19/2022,S001,P0019,Battery,East,250,100,151,101.75,13.71,15,Sunny,1,13.59,Autumn
1/19/2022,S001,P0020,vegetables,North,269,61,41,51.14,76.18,20,Sunny,1,71.7,Summer
1/20/2022,S001,P0001,Ice Cream,North,154,79,113,90.49,10.38,0,Cloudy,0,11.46,Spring
1/20/2022,S001,P0002,Toothpaste,East,319,192,154,187.39,86.85,5,Snowy,0,91.62,Autumn
1/20/2022,S001,P0003,fruits,South,377,67,30,75.91,53.62,10,Rainy,1,52.09,Winter
1/20/2022,S001,P0004,Toothpaste,West,322,12,133,26.08,44.37,15,Sunny,0,45.99,Autumn
1/20/2022,S001,P0005,Ice Cream,North,492,460,193,465.22,83.53,20,Sunny,1,85.31,Summer
1/20/2022,S001,P0006,Ice Cream,West,160,138,43,145.16,83.21,20,Sunny,0,85.7,Spring
1/20/2022,S001,P0007,Battery,West,328,204,46,217.51,52.97,10,Sunny,1,51.13,Summer
1/20/2022,S001,P0008,fruits,North,50,48,141,67.2,15.38,10,Snowy,0,12.39,Autumn
1/20/2022,S001,P0009,Toothpaste,North,457,211,104,204.89,41.4,0,Snowy,1,44.1,Summer
1/20/2022,S001,P0010,vegetables,East,327,165,52,175.76,95.73,5,Rainy,0,92.78,Spring
1/20/2022,S001,P0011,Toothpaste,East,385,296,187,303.57,96.28,5,Cloudy,0,92.35,Autumn
1/20/2022,S001,P0012,Toothpaste,East,380,191,148,210.48,92.59,15,Cloudy,0,88.84,Summer
1/20/2022,S001,P0013,vegetables,East,261,57,33,47.05,24.31,15,Snowy,0,19.99,Summer
1/20/2022,S001,P0014,vegetables,East,63,34,158,48.82,68.22,20,Sunny,0,66.68,Summer
1/20/2022,S001,P0015,fruits,North,373,304,54,306.41,22.81,10,Sunny,1,24.61,Autumn
1/20/2022,S001,P0016,fruits,West,178,163,79,158.18,60.82,15,Cloudy,0,56.14,Spring
1/20/2022,S001,P0017,Battery,West,357,347,85,340.36,96.11,10,Cloudy,0,93.84,Autumn
1/20/2022,S001,P0018,Battery,West,342,100,191,112.4,75.17,0,Snowy,0,72.32,Winter
1/20/2022,S001,P0019,Battery,South,275,11,114,2.94,99.24,15,Snowy,0,102.48,Summer
1/20/2022,S001,P0020,Ice Cream,East,391,51,136,65.11,78.47,10,Snowy,1,81.56,Summer
1/21/2022,S001,P0001,vegetables,South,430,390,195,401.1,13.1,15,Snowy,1,15.14,Summer
1/21/2022,S001,P0002,fruits,East,220,171,20,183.37,22.82,0,Sunny,0,23.11,Autumn
1/21/2022,S001,P0003,vegetables,South,115,56,152,67.23,67.21,15,Sunny,0,63.18,Winter
1/21/2022,S001,P0004,Battery,North,98,79,153,96.3,40.08,5,Sunny,1,42.22,Spring
1/21/2022,S001,P0005,Battery,West,321,76,191,66.23,12.56,15,Cloudy,0,16.13,Summer
1/21/2022,S001,P0006,Toothpaste,South,449,125,42,127.94,18.96,15,Sunny,0,16.93,Autumn
1/21/2022,S001,P0007,Battery,North,470,95,99,97.17,65.69,20,Sunny,0,67.59,Spring
1/21/2022,S001,P0008,vegetables,North,77,17,100,16,53.66,5,Rainy,1,58.17,Winter
1/21/2022,S001,P0009,fruits,South,331,137,164,144.04,63.96,20,Cloudy,0,63.77,Winter
1/21/2022,S001,P0010,Battery,North,74,74,39,88.43,68.57,15,Cloudy,1,65.56,Autumn
1/21/2022,S001,P0011,Toothpaste,North,86,30,27,31.43,74.03,15,Rainy,1,73.94,Winter
1/21/2022,S001,P0012,Battery,South,242,183,28,191.08,74.84,10,Sunny,0,71.81,Spring
1/21/2022,S001,P0013,Battery,West,147,26,126,36.12,96.16,20,Rainy,0,100.41,Winter
1/21/2022,S001,P0014,Battery,South,212,165,130,161.11,60.97,15,Cloudy,1,65.51,Spring
1/21/2022,S001,P0015,Toothpaste,North,183,65,88,84.52,56.73,5,Rainy,0,55.76,Spring
1/21/2022,S001,P0016,fruits,North,204,168,35,170.24,30.67,15,Snowy,1,26.45,Winter
1/21/2022,S001,P0017,Battery,East,200,189,74,182.76,90.16,15,Snowy,1,91.46,Autumn
1/21/2022,S001,P0018,Ice Cream,North,323,213,99,230.71,41.02,5,Snowy,0,43.92,Winter
1/21/2022,S001,P0019,Ice Cream,East,407,46,195,54.11,31.17,0,Sunny,0,31.01,Winter
1/21/2022,S001,P0020,Battery,North,103,10,175,19.43,40.8,20,Cloudy,0,41.15,Spring
1/22/2022,S001,P0001,Battery,North,450,191,197,181.42,87.64,0,Snowy,1,91.45,Spring
1/22/2022,S001,P0002,fruits,North,441,416,83,413.41,13.91,20,Sunny,0,10.57,Winter
1/22/2022,S001,P0003,fruits,South,433,100,190,95.43,41.08,0,Snowy,1,46.05,Spring
1/22/2022,S001,P0004,Toothpaste,South,357,308,190,310.62,30.52,20,Snowy,1,33.86,Spring
1/22/2022,S001,P0005,fruits,West,181,27,185,43.45,54.66,10,Snowy,0,50.89,Spring
1/22/2022,S001,P0006,Ice Cream,North,145,66,85,68.45,32.25,5,Rainy,0,31.4,Summer
1/22/2022,S001,P0007,Toothpaste,West,116,15,78,17.38,15.99,5,Snowy,1,20.46,Autumn
1/22/2022,S001,P0008,Ice Cream,West,392,76,123,80.69,53.59,15,Sunny,0,49.11,Spring
1/22/2022,S001,P0009,Ice Cream,East,258,222,27,219.57,36.99,15,Snowy,1,35.89,Winter
1/22/2022,S001,P0010,fruits,North,386,7,118,19.89,49.91,10,Cloudy,0,52.31,Spring
1/22/2022,S001,P0011,Toothpaste,South,171,13,144,13.18,44.97,10,Sunny,1,44.62,Autumn
1/22/2022,S001,P0012,fruits,North,231,47,70,43.18,65.77,0,Rainy,1,69.5,Summer
1/22/2022,S001,P0013,Toothpaste,South,464,48,173,53.19,55.38,10,Snowy,1,58.92,Spring
1/22/2022,S001,P0014,Battery,West,353,99,21,104.76,38.38,15,Cloudy,1,41.74,Winter
1/22/2022,S001,P0015,Battery,East,65,43,164,56.67,36.47,20,Sunny,1,34.75,Summer
1/22/2022,S001,P0016,Toothpaste,North,206,43,196,59.05,27.57,20,Snowy,1,25.78,Spring
1/22/2022,S001,P0017,fruits,North,82,77,155,90.43,65.89,10,Rainy,0,64.59,Winter
1/22/2022,S001,P0018,fruits,South,463,391,125,400.41,65.65,10,Sunny,1,63.93,Winter
1/22/2022,S001,P0019,Ice Cream,South,495,449,168,453.89,69.91,10,Snowy,0,68.77,Spring
1/22/2022,S001,P0020,Ice Cream,South,272,215,141,219.18,43.49,0,Rainy,0,44.05,Summer
1/23/2022,S001,P0001,Ice Cream,West,118,79,155,69.99,22.65,15,Cloudy,0,25.19,Spring
1/23/2022,S001,P0002,Ice Cream,West,263,104,108,105.32,82.23,10,Sunny,1,85.42,Winter
1/23/2022,S001,P0003,fruits,North,261,42,158,52.69,39.81,5,Cloudy,1,36.93,Summer
1/23/2022,S001,P0004,Toothpaste,East,178,137,58,141.62,81.6,5,Sunny,0,82.09,Spring
1/23/2022,S001,P0005,fruits,West,144,83,128,92.27,11.69,20,Rainy,0,9.09,Spring
1/23/2022,S001,P0006,fruits,East,185,97,100,88.87,50.47,10,Rainy,1,48.31,Spring
1/23/2022,S001,P0007,Ice Cream,North,133,95,144,110.46,45.52,5,Rainy,1,45.89,Autumn
1/23/2022,S001,P0008,Toothpaste,East,143,54,71,48.2,11.2,0,Rainy,0,9.28,Spring
1/23/2022,S001,P0009,Toothpaste,East,180,96,97,99.28,97.38,10,Rainy,1,101.52,Spring
1/23/2022,S001,P0010,fruits,North,471,32,171,40.79,63.42,5,Rainy,0,68.22,Spring
1/23/2022,S001,P0011,Ice Cream,North,208,168,117,174.73,80.53,5,Cloudy,1,76.11,Winter
1/23/2022,S001,P0012,vegetables,East,119,33,101,42.66,97.24,10,Cloudy,1,101.49,Spring
1/23/2022,S001,P0013,Ice Cream,East,192,32,117,41.82,39.38,0,Cloudy,0,36.51,Autumn
1/23/2022,S001,P0014,Battery,South,115,17,82,9.97,85.8,10,Sunny,1,86.97,Spring
1/23/2022,S001,P0015,fruits,North,70,67,93,75.17,53.21,20,Rainy,1,49.24,Summer
1/23/2022,S001,P0016,vegetables,South,61,55,135,48.72,58.24,20,Cloudy,0,56.07,Autumn
1/23/2022,S001,P0017,Ice Cream,South,274,74,42,92.96,37.73,10,Cloudy,0,36.82,Spring
1/23/2022,S001,P0018,vegetables,South,199,106,45,116.13,25.06,0,Rainy,1,23.48,Winter
1/23/2022,S001,P0019,Battery,East,118,68,195,85.04,60.49,0,Cloudy,0,59.4,Winter
1/23/2022,S001,P0020,Ice Cream,East,75,6,109,10.48,47.3,20,Rainy,0,49.73,Summer
1/24/2022,S001,P0001,Toothpaste,South,115,9,132,17.87,76.71,15,Snowy,1,75.85,Summer
1/24/2022,S001,P0002,Ice Cream,West,412,139,196,152.76,21.08,0,Rainy,0,16.9,Spring
1/24/2022,S001,P0003,fruits,East,210,129,141,143.44,98.36,15,Cloudy,1,97.02,Spring
1/24/2022,S001,P0004,Battery,South,77,74,132,77.48,69.81,10,Cloudy,0,72.71,Autumn
1/24/2022,S001,P0005,Ice Cream,South,224,85,124,95.99,68.37,0,Snowy,0,72.17,Summer
1/24/2022,S001,P0006,Toothpaste,North,396,238,71,252.65,22.41,10,Rainy,0,19.09,Summer
1/24/2022,S001,P0007,Battery,East,466,466,133,458.97,86.56,5,Rainy,0,90.71,Autumn
1/24/2022,S001,P0008,Toothpaste,North,354,62,195,61.42,48.94,0,Rainy,1,46.34,Winter
1/24/2022,S001,P0009,Ice Cream,West,381,174,84,181.16,40.35,0,Sunny,1,43.8,Summer
1/24/2022,S001,P0010,Battery,East,60,3,153,8.18,18.19,0,Snowy,0,22.64,Winter
1/24/2022,S001,P0011,Battery,East,340,84,166,84.37,80.66,10,Sunny,0,76.43,Autumn
1/24/2022,S001,P0012,fruits,North,78,51,83,54.29,55.41,5,Rainy,0,53.84,Autumn
1/24/2022,S001,P0013,vegetables,West,138,102,165,120.45,72,5,Snowy,0,71.02,Summer
1/24/2022,S001,P0014,Toothpaste,East,177,20,102,21.25,86.25,5,Sunny,1,87.53,Winter
1/24/2022,S001,P0015,Toothpaste,East,107,0,167,13.73,85.75,20,Sunny,1,86.61,Spring
1/24/2022,S001,P0016,Battery,North,197,7,131,11.59,97.48,5,Sunny,0,97.44,Summer
1/24/2022,S001,P0017,fruits,North,383,88,194,104.86,52.74,10,Snowy,0,56.69,Summer
1/24/2022,S001,P0018,Ice Cream,South,173,123,24,129.91,98.39,15,Snowy,1,95.94,Winter
1/24/2022,S001,P0019,vegetables,East,292,43,132,41.05,62.2,10,Cloudy,0,61.79,Winter
1/24/2022,S001,P0020,Toothpaste,South,164,29,113,28.69,85.04,20,Cloudy,0,85.32,Autumn
1/25/2022,S001,P0001,Ice Cream,East,348,189,122,185.83,18.35,15,Rainy,1,22.01,Autumn
1/25/2022,S001,P0002,fruits,West,241,241,40,255.03,48.79,0,Cloudy,1,52.01,Spring
1/25/2022,S001,P0003,Toothpaste,North,359,189,140,188.26,39.15,20,Rainy,1,40.88,Autumn
1/25/2022,S001,P0004,Toothpaste,West,80,24,100,32.35,60.53,20,Cloudy,0,62.16,Summer
1/25/2022,S001,P0005,vegetables,North,328,269,42,276.11,53.26,10,Cloudy,1,53.71,Summer
1/25/2022,S001,P0006,vegetables,South,102,77,76,82.63,79.53,10,Rainy,1,76.54,Spring
1/25/2022,S001,P0007,Battery,North,223,72,21,80.82,85.17,5,Snowy,0,82.29,Autumn
1/25/2022,S001,P0008,fruits,West,73,16,26,30.17,20.19,0,Sunny,0,24.14,Autumn
1/25/2022,S001,P0009,Toothpaste,North,452,188,175,201.67,74.45,5,Cloudy,1,70.49,Winter
1/25/2022,S001,P0010,fruits,East,181,119,135,115.91,91.08,20,Sunny,0,94.57,Spring
1/25/2022,S001,P0011,Ice Cream,East,209,12,119,23.44,55.53,20,Cloudy,1,57.34,Winter
1/25/2022,S001,P0012,Ice Cream,South,137,36,24,55.97,42.13,15,Snowy,1,37.91,Winter
1/25/2022,S001,P0013,Ice Cream,West,497,32,180,32.47,52.1,0,Cloudy,1,49.14,Summer
1/25/2022,S001,P0014,vegetables,East,404,197,126,192.57,24.13,0,Rainy,1,22.93,Spring
1/25/2022,S001,P0015,vegetables,North,301,175,149,193.93,68.4,0,Rainy,0,65.46,Autumn
1/25/2022,S001,P0016,Toothpaste,East,156,141,104,148.09,71.93,20,Snowy,1,68.69,Spring
1/25/2022,S001,P0017,Toothpaste,West,453,210,112,214.73,11.69,5,Sunny,0,6.78,Winter
1/25/2022,S001,P0018,Ice Cream,North,308,280,31,299.89,36.9,10,Rainy,0,32.52,Summer
1/25/2022,S001,P0019,fruits,East,189,44,63,48.43,74.81,20,Sunny,1,76.85,Autumn
1/25/2022,S001,P0020,vegetables,East,253,22,92,29.44,28.61,5,Rainy,1,28.15,Winter
1/26/2022,S001,P0001,vegetables,South,200,49,101,50.62,59.48,5,Sunny,1,55.45,Winter
1/26/2022,S001,P0002,Toothpaste,North,70,11,160,13.8,71.22,0,Sunny,0,69.48,Winter
1/26/2022,S001,P0003,Ice Cream,North,382,258,45,254.11,30.63,10,Cloudy,0,32.53,Spring
1/26/2022,S001,P0004,Ice Cream,East,141,85,128,103.68,77.45,20,Sunny,0,72.63,Spring
1/26/2022,S001,P0005,Battery,West,306,8,143,14.67,19.25,0,Cloudy,1,15.18,Autumn
1/26/2022,S001,P0006,fruits,West,167,147,141,160.3,93.84,20,Snowy,1,91.53,Spring
1/26/2022,S001,P0007,fruits,South,304,168,179,181.36,51.6,5,Cloudy,1,51.68,Autumn
1/26/2022,S001,P0008,Toothpaste,East,346,153,165,171.8,89.47,5,Sunny,1,88.18,Spring
1/26/2022,S001,P0009,Toothpaste,South,122,122,112,132.54,16.43,15,Snowy,0,13.82,Winter
1/26/2022,S001,P0010,Battery,East,96,48,30,55.08,80.65,10,Cloudy,1,81.36,Summer
1/26/2022,S001,P0011,fruits,North,130,30,145,41.5,82.25,5,Snowy,1,83.78,Winter
1/26/2022,S001,P0012,Battery,South,94,70,52,73.65,80.92,0,Snowy,1,82.54,Autumn
1/26/2022,S001,P0013,Ice Cream,North,282,190,84,203.58,68.8,5,Cloudy,0,64.4,Spring
1/26/2022,S001,P0014,Battery,East,447,217,111,233.35,99.5,5,Cloudy,0,97.67,Winter
1/26/2022,S001,P0015,vegetables,North,216,141,126,146.3,23.12,5,Sunny,1,26.83,Winter
1/26/2022,S001,P0016,fruits,East,71,27,64,23.03,64.79,15,Cloudy,1,61.65,Autumn
1/26/2022,S001,P0017,Battery,North,480,149,185,162.76,18.49,20,Cloudy,1,17.3,Winter
1/26/2022,S001,P0018,Toothpaste,South,265,109,50,127.83,99.81,20,Rainy,1,98.89,Summer
1/26/2022,S001,P0019,Toothpaste,South,180,26,200,30.49,62.26,15,Rainy,0,61.4,Spring
1/26/2022,S001,P0020,fruits,North,376,324,157,337.61,16.72,0,Sunny,1,21.26,Summer
1/27/2022,S001,P0001,Ice Cream,South,410,164,116,180.45,93.34,0,Cloudy,0,94.33,Winter
1/27/2022,S001,P0002,Toothpaste,West,230,67,108,68.9,44.94,10,Cloudy,0,43.93,Spring
1/27/2022,S001,P0003,Ice Cream,East,198,146,197,150.62,52.68,15,Rainy,1,50.38,Summer
1/27/2022,S001,P0004,Ice Cream,East,429,298,105,301.57,30.59,0,Cloudy,1,28.77,Spring
1/27/2022,S001,P0005,Toothpaste,North,327,229,62,239.82,18.78,10,Sunny,1,20.07,Summer
1/27/2022,S001,P0006,Battery,East,207,98,157,111.68,24.33,0,Sunny,0,20.21,Autumn
1/27/2022,S001,P0007,fruits,West,425,21,85,26.58,72.39,5,Cloudy,0,75.62,Summer
1/27/2022,S001,P0008,Toothpaste,North,87,20,83,13.26,86.62,10,Rainy,1,82.72,Winter
